cluster_x,cluster_y,similarity,similarity_type
cluster3-medoid0,cluster1-medoid1,2.3114754098360657,average_centroid
cluster3-medoid0,cluster1-medoid2,1.0,single
cluster3-medoid0,cluster1-medoid2,11.0,complete
cluster3-medoid0,cluster1-medoid2,5.742200328407225,average
cluster3-medoid0,cluster1-medoid2,4.0,centroid
cluster3-medoid0,cluster1-medoid2,5.1,average_centroid
cluster3-medoid0,cluster2-medoid0,0.0,single
cluster3-medoid0,cluster2-medoid0,15.0,complete
cluster3-medoid0,cluster2-medoid0,7.662698412698413,average
cluster3-medoid0,cluster2-medoid0,5.0,centroid
cluster3-medoid0,cluster2-medoid0,6.424242424242424,average_centroid
cluster3-medoid0,cluster2-medoid1,0.0,single
cluster3-medoid0,cluster2-medoid1,10.0,complete
cluster3-medoid0,cluster2-medoid1,4.807359307359308,average
cluster3-medoid0,cluster2-medoid1,3.0,centroid
cluster3-medoid0,cluster2-medoid1,3.953488372093023,average_centroid
cluster3-medoid0,cluster2-medoid2,0.0,single
cluster3-medoid0,cluster2-medoid2,8.0,complete
cluster3-medoid0,cluster2-medoid2,3.5467980295566504,average
cluster3-medoid0,cluster2-medoid2,0.0,centroid
cluster3-medoid0,cluster2-medoid2,2.16,average_centroid
cluster3-medoid0,cluster2-medoid3,1.0,single
cluster3-medoid0,cluster2-medoid3,11.0,complete
cluster3-medoid0,cluster2-medoid3,5.943452380952381,average
cluster3-medoid0,cluster2-medoid3,4.0,centroid
cluster3-medoid0,cluster2-medoid3,5.245283018867925,average_centroid
cluster3-medoid0,cluster3-medoid1,1.0,single
cluster3-medoid0,cluster3-medoid1,11.0,complete
cluster3-medoid0,cluster3-medoid1,6.214285714285714,average
cluster3-medoid0,cluster3-medoid1,6.0,centroid
cluster3-medoid0,cluster3-medoid1,6.185185185185185,average_centroid
cluster3-medoid0,cluster3-medoid2,2.0,single
cluster3-medoid0,cluster3-medoid2,20.0,complete
cluster3-medoid0,cluster3-medoid2,10.339285714285714,average
cluster3-medoid0,cluster3-medoid2,10.0,centroid
cluster3-medoid0,cluster3-medoid2,10.310344827586206,average_centroid
cluster3-medoid0,cluster5-medoid0,0.0,single
cluster3-medoid0,cluster5-medoid0,9.0,complete
cluster3-medoid0,cluster5-medoid0,3.5215419501133787,average
cluster3-medoid0,cluster5-medoid0,0.0,centroid
cluster3-medoid0,cluster5-medoid0,2.261904761904762,average_centroid
cluster3-medoid0,cluster5-medoid1,0.0,single
cluster3-medoid0,cluster5-medoid1,15.0,complete
cluster3-medoid0,cluster5-medoid1,7.761904761904762,average
cluster3-medoid0,cluster5-medoid1,5.0,centroid
cluster3-medoid0,cluster5-medoid1,6.185185185185185,average_centroid
cluster3-medoid0,cluster5-medoid2,1.0,single
cluster3-medoid0,cluster5-medoid2,11.0,complete
cluster3-medoid0,cluster5-medoid2,6.1380952380952385,average
cluster3-medoid0,cluster5-medoid2,6.0,centroid
cluster3-medoid0,cluster5-medoid2,5.902439024390244,average_centroid
cluster3-medoid1,cluster6-medoid0,0.0,single
cluster3-medoid1,cluster6-medoid0,8.0,complete
cluster3-medoid1,cluster6-medoid0,4.435897435897436,average
cluster3-medoid1,cluster6-medoid0,3.0,centroid
cluster3-medoid1,cluster6-medoid0,3.84375,average_centroid
cluster3-medoid1,cluster6-medoid1,2.0,single
cluster3-medoid1,cluster6-medoid1,11.0,complete
cluster3-medoid1,cluster6-medoid1,6.354166666666667,average
cluster3-medoid1,cluster6-medoid1,6.0,centroid
cluster3-medoid1,cluster6-medoid1,6.425925925925926,average_centroid
cluster3-medoid1,cluster6-medoid2,0.0,single
cluster3-medoid1,cluster6-medoid2,5.0,complete
cluster3-medoid1,cluster6-medoid2,2.119047619047619,average
cluster3-medoid1,cluster6-medoid2,0.0,centroid
cluster3-medoid1,cluster6-medoid2,1.6296296296296295,average_centroid
cluster3-medoid1,cluster6-medoid3,0.0,single
cluster3-medoid1,cluster6-medoid3,6.0,complete
cluster3-medoid1,cluster6-medoid3,3.0277777777777777,average
cluster3-medoid1,cluster6-medoid3,2.0,centroid
cluster3-medoid1,cluster6-medoid3,2.5,average_centroid
cluster3-medoid1,cluster4-medoid0,2.0,single
cluster3-medoid1,cluster4-medoid0,11.0,complete
cluster3-medoid1,cluster4-medoid0,6.551282051282051,average
cluster3-medoid1,cluster4-medoid0,7.0,centroid
cluster3-medoid1,cluster4-medoid0,6.711111111111111,average_centroid
cluster3-medoid1,cluster4-medoid1,0.0,single
cluster3-medoid1,cluster4-medoid1,6.0,complete
cluster3-medoid1,cluster4-medoid1,3.1805555555555554,average
cluster3-medoid1,cluster4-medoid1,2.0,centroid
cluster3-medoid1,cluster4-medoid1,3.2666666666666666,average_centroid
cluster3-medoid1,cluster4-medoid2,3.0,single
cluster3-medoid1,cluster4-medoid2,9.0,complete
cluster3-medoid1,cluster4-medoid2,6.203703703703703,average
cluster3-medoid1,cluster4-medoid2,5.0,centroid
cluster3-medoid1,cluster4-medoid2,5.733333333333333,average_centroid
cluster3-medoid1,cluster4-medoid3,0.0,single
cluster3-medoid1,cluster4-medoid3,8.0,complete
cluster3-medoid1,cluster4-medoid3,2.974747474747475,average
cluster3-medoid1,cluster4-medoid3,1.0,centroid
cluster3-medoid1,cluster4-medoid3,2.0256410256410255,average_centroid
cluster3-medoid1,cluster0-medoid0,3.0,single
cluster3-medoid1,cluster0-medoid0,12.0,complete
cluster3-medoid1,cluster0-medoid0,6.510752688172043,average
cluster3-medoid1,cluster0-medoid0,6.0,centroid
cluster3-medoid1,cluster0-medoid0,6.486486486486487,average_centroid
cluster3-medoid1,cluster0-medoid1,0.0,single
cluster3-medoid1,cluster0-medoid1,7.0,complete
cluster3-medoid1,cluster0-medoid1,2.7948717948717947,average
cluster3-medoid1,cluster0-medoid1,1.0,centroid
cluster3-medoid1,cluster0-medoid1,1.9375,average_centroid
cluster3-medoid1,cluster1-medoid0,0.0,single
cluster3-medoid1,cluster1-medoid0,9.0,complete
cluster3-medoid1,cluster1-medoid0,4.028735632183908,average
cluster3-medoid1,cluster1-medoid0,3.0,centroid
cluster3-medoid1,cluster1-medoid0,3.3714285714285714,average_centroid
cluster3-medoid1,cluster1-medoid1,3.0,single
cluster3-medoid1,cluster1-medoid1,11.0,complete
cluster3-medoid1,cluster1-medoid1,7.016666666666667,average
cluster3-medoid1,cluster1-medoid1,6.0,centroid
cluster3-medoid1,cluster1-medoid1,7.086956521739131,average_centroid
cluster3-medoid1,cluster1-medoid2,0.0,single
cluster3-medoid1,cluster1-medoid2,6.0,complete
cluster3-medoid1,cluster1-medoid2,2.603448275862069,average
cluster3-medoid1,cluster1-medoid2,2.0,centroid
cluster3-medoid1,cluster1-medoid2,2.5142857142857142,average_centroid
cluster3-medoid1,cluster2-medoid0,5.0,single
cluster3-medoid1,cluster2-medoid0,16.0,complete
cluster3-medoid1,cluster2-medoid0,9.805555555555555,average
cluster3-medoid1,cluster2-medoid0,11.0,centroid
cluster3-medoid1,cluster2-medoid0,10.222222222222221,average_centroid
cluster3-medoid1,cluster2-medoid1,0.0,single
cluster3-medoid1,cluster2-medoid1,8.0,complete
cluster3-medoid1,cluster2-medoid1,4.196969696969697,average
cluster3-medoid1,cluster2-medoid1,3.0,centroid
cluster3-medoid1,cluster2-medoid1,3.7857142857142856,average_centroid
cluster3-medoid1,cluster2-medoid2,3.0,single
cluster3-medoid1,cluster2-medoid2,11.0,complete
cluster3-medoid1,cluster2-medoid2,6.660919540229885,average
cluster3-medoid1,cluster2-medoid2,6.0,centroid
cluster3-medoid1,cluster2-medoid2,6.714285714285714,average_centroid
cluster3-medoid1,cluster2-medoid3,0.0,single
cluster3-medoid1,cluster2-medoid3,7.0,complete
cluster3-medoid1,cluster2-medoid3,2.9166666666666665,average
cluster3-medoid1,cluster2-medoid3,2.0,centroid
cluster3-medoid1,cluster2-medoid3,2.289473684210526,average_centroid
cluster3-medoid1,cluster3-medoid0,1.0,single
cluster3-medoid1,cluster3-medoid0,11.0,complete
cluster3-medoid1,cluster3-medoid0,6.214285714285714,average
cluster3-medoid1,cluster3-medoid0,6.0,centroid
cluster3-medoid1,cluster3-medoid0,6.185185185185185,average_centroid
cluster3-medoid1,cluster3-medoid2,10.0,single
cluster3-medoid1,cluster3-medoid2,21.0,complete
cluster3-medoid1,cluster3-medoid2,14.708333333333334,average
cluster3-medoid1,cluster3-medoid2,16.0,centroid
cluster3-medoid1,cluster3-medoid2,15.285714285714286,average_centroid
cluster3-medoid1,cluster5-medoid0,1.0,single
cluster3-medoid1,cluster5-medoid0,10.0,complete
cluster3-medoid1,cluster5-medoid0,5.753968253968254,average
cluster3-medoid1,cluster5-medoid0,6.0,centroid
cluster3-medoid1,cluster5-medoid0,5.777777777777778,average_centroid
cluster3-medoid1,cluster5-medoid1,5.0,single
cluster3-medoid1,cluster5-medoid1,16.0,complete
cluster3-medoid1,cluster5-medoid1,11.0,average
cluster3-medoid1,cluster5-medoid1,11.0,centroid
cluster3-medoid1,cluster5-medoid1,10.916666666666666,average_centroid
cluster3-medoid1,cluster5-medoid2,0.0,single
cluster3-medoid1,cluster5-medoid2,6.0,complete
cluster3-medoid1,cluster5-medoid2,2.683333333333333,average
cluster3-medoid1,cluster5-medoid2,2.0,centroid
cluster3-medoid1,cluster5-medoid2,2.1153846153846154,average_centroid
cluster3-medoid2,cluster6-medoid0,7.0,single
cluster3-medoid2,cluster6-medoid0,21.0,complete
cluster3-medoid2,cluster6-medoid0,12.471153846153847,average
cluster3-medoid2,cluster6-medoid0,13.0,centroid
cluster3-medoid2,cluster6-medoid0,12.735294117647058,average_centroid
cluster3-medoid2,cluster6-medoid1,3.0,single
cluster3-medoid2,cluster6-medoid1,18.0,complete
cluster3-medoid2,cluster6-medoid1,10.567708333333334,average
cluster3-medoid2,cluster6-medoid1,10.0,centroid
cluster3-medoid2,cluster6-medoid1,10.660714285714286,average_centroid
cluster3-medoid2,cluster6-medoid2,10.0,single
cluster3-medoid2,cluster6-medoid2,21.0,complete
cluster3-medoid2,cluster6-medoid2,15.06547619047619,average
cluster3-medoid2,cluster6-medoid2,16.0,centroid
cluster3-medoid2,cluster6-medoid2,15.379310344827585,average_centroid
cluster3-medoid2,cluster6-medoid3,8.0,single
cluster3-medoid2,cluster6-medoid3,21.0,complete
cluster3-medoid2,cluster6-medoid3,13.347222222222221,average
cluster3-medoid2,cluster6-medoid3,14.0,centroid
cluster3-medoid2,cluster6-medoid3,13.568181818181818,average_centroid
cluster3-medoid2,cluster4-medoid0,3.0,single
cluster3-medoid2,cluster4-medoid0,18.0,complete
cluster3-medoid2,cluster4-medoid0,10.240384615384615,average
cluster3-medoid2,cluster4-medoid0,9.0,centroid
cluster3-medoid2,cluster4-medoid0,10.212765957446809,average_centroid
cluster3-medoid2,cluster4-medoid1,8.0,single
cluster3-medoid2,cluster4-medoid1,21.0,complete
cluster3-medoid2,cluster4-medoid1,12.9375,average
cluster3-medoid2,cluster4-medoid1,14.0,centroid
cluster3-medoid2,cluster4-medoid1,13.3125,average_centroid
cluster3-medoid2,cluster4-medoid2,9.0,single
cluster3-medoid2,cluster4-medoid2,20.0,complete
cluster3-medoid2,cluster4-medoid2,13.652777777777779,average
cluster3-medoid2,cluster4-medoid2,15.0,centroid
cluster3-medoid2,cluster4-medoid2,14.235294117647058,average_centroid
cluster3-medoid2,cluster4-medoid3,9.0,single
cluster3-medoid2,cluster4-medoid3,21.0,complete
cluster3-medoid2,cluster4-medoid3,13.988636363636363,average
cluster3-medoid2,cluster4-medoid3,15.0,centroid
cluster3-medoid2,cluster4-medoid3,14.268292682926829,average_centroid
cluster3-medoid2,cluster0-medoid0,1.0,single
cluster3-medoid2,cluster0-medoid0,18.0,complete
cluster3-medoid2,cluster0-medoid0,10.15725806451613,average
cluster3-medoid2,cluster0-medoid0,10.0,centroid
cluster3-medoid2,cluster0-medoid0,10.153846153846153,average_centroid
cluster3-medoid2,cluster0-medoid1,9.0,single
cluster3-medoid2,cluster0-medoid1,21.0,complete
cluster3-medoid2,cluster0-medoid1,14.038461538461538,average
cluster3-medoid2,cluster0-medoid1,15.0,centroid
cluster3-medoid2,cluster0-medoid1,14.411764705882353,average_centroid
cluster3-medoid2,cluster1-medoid0,7.0,single
cluster3-medoid2,cluster1-medoid0,21.0,complete
cluster3-medoid2,cluster1-medoid0,13.081896551724139,average
cluster3-medoid2,cluster1-medoid0,13.0,centroid
cluster3-medoid2,cluster1-medoid0,13.243243243243244,average_centroid
cluster3-medoid2,cluster1-medoid1,2.0,single
cluster3-medoid2,cluster1-medoid1,18.0,complete
cluster3-medoid2,cluster1-medoid1,9.975,average
cluster3-medoid2,cluster1-medoid1,10.0,centroid
cluster3-medoid2,cluster1-medoid1,10.041666666666666,average_centroid
cluster3-medoid2,cluster1-medoid2,8.0,single
cluster3-medoid2,cluster1-medoid2,21.0,complete
cluster3-medoid2,cluster1-medoid2,13.556034482758621,average
cluster3-medoid2,cluster1-medoid2,14.0,centroid
cluster3-medoid2,cluster1-medoid2,13.783783783783784,average_centroid
cluster3-medoid2,cluster2-medoid0,0.0,single
cluster3-medoid2,cluster2-medoid0,14.0,complete
cluster3-medoid2,cluster2-medoid0,6.104166666666667,average
cluster3-medoid2,cluster2-medoid0,5.0,centroid
cluster3-medoid2,cluster2-medoid0,5.4,average_centroid
cluster3-medoid2,cluster2-medoid1,7.0,single
cluster3-medoid2,cluster2-medoid1,21.0,complete
cluster3-medoid2,cluster2-medoid1,12.977272727272727,average
cluster3-medoid2,cluster2-medoid1,13.0,centroid
cluster3-medoid2,cluster2-medoid1,13.066666666666666,average_centroid
cluster3-medoid2,cluster2-medoid2,4.0,single
cluster3-medoid2,cluster2-medoid2,18.0,complete
cluster3-medoid2,cluster2-medoid2,10.443965517241379,average
cluster3-medoid2,cluster2-medoid2,10.0,centroid
cluster3-medoid2,cluster2-medoid2,10.405405405405405,average_centroid
cluster3-medoid2,cluster2-medoid3,9.0,single
cluster3-medoid2,cluster2-medoid3,21.0,complete
cluster3-medoid2,cluster2-medoid3,13.65625,average
cluster3-medoid2,cluster2-medoid3,14.0,centroid
cluster3-medoid2,cluster2-medoid3,13.825,average_centroid
cluster3-medoid2,cluster3-medoid0,2.0,single
cluster3-medoid2,cluster3-medoid0,20.0,complete
cluster3-medoid2,cluster3-medoid0,10.339285714285714,average
cluster3-medoid2,cluster3-medoid0,10.0,centroid
cluster3-medoid2,cluster3-medoid0,10.310344827586206,average_centroid
cluster3-medoid2,cluster3-medoid1,10.0,single
cluster3-medoid2,cluster3-medoid1,21.0,complete
cluster3-medoid2,cluster3-medoid1,14.708333333333334,average
cluster3-medoid2,cluster3-medoid1,16.0,centroid
cluster3-medoid2,cluster3-medoid1,15.285714285714286,average_centroid
cluster3-medoid2,cluster5-medoid0,4.0,single
cluster3-medoid2,cluster5-medoid0,20.0,complete
cluster3-medoid2,cluster5-medoid0,10.994047619047619,average
cluster3-medoid2,cluster5-medoid0,10.0,centroid
cluster3-medoid2,cluster5-medoid0,10.689655172413794,average_centroid
cluster3-medoid2,cluster5-medoid1,0.0,single
cluster3-medoid2,cluster5-medoid1,14.0,complete
cluster3-medoid2,cluster5-medoid1,4.916666666666667,average
cluster3-medoid2,cluster5-medoid1,5.0,centroid
cluster3-medoid2,cluster5-medoid1,4.642857142857143,average_centroid
cluster3-medoid2,cluster5-medoid2,10.0,single
cluster3-medoid2,cluster5-medoid2,21.0,complete
cluster3-medoid2,cluster5-medoid2,14.275,average
cluster3-medoid2,cluster5-medoid2,14.0,centroid
cluster3-medoid2,cluster5-medoid2,14.321428571428571,average_centroid
cluster5-medoid0,cluster6-medoid0,0.0,single
cluster5-medoid0,cluster6-medoid0,9.0,complete
cluster5-medoid0,cluster6-medoid0,3.9523809523809526,average
cluster5-medoid0,cluster6-medoid0,3.0,centroid
cluster5-medoid0,cluster6-medoid0,3.404255319148936,average_centroid
cluster5-medoid0,cluster6-medoid1,0.0,single
cluster5-medoid0,cluster6-medoid1,9.0,complete
cluster5-medoid0,cluster6-medoid1,3.498015873015873,average
cluster5-medoid0,cluster6-medoid1,0.0,centroid
cluster5-medoid0,cluster6-medoid1,2.130434782608696,average_centroid
cluster5-medoid0,cluster6-medoid2,2.0,single
cluster5-medoid0,cluster6-medoid2,10.0,complete
cluster5-medoid0,cluster6-medoid2,5.773242630385488,average
cluster5-medoid0,cluster6-medoid2,6.0,centroid
cluster5-medoid0,cluster6-medoid2,5.904761904761905,average_centroid
cluster5-medoid0,cluster6-medoid3,1.0,single
cluster5-medoid0,cluster6-medoid3,9.0,complete
cluster5-medoid0,cluster6-medoid3,5.367724867724868,average
cluster5-medoid0,cluster6-medoid3,4.0,centroid
cluster5-medoid0,cluster6-medoid3,4.859649122807017,average_centroid
cluster5-medoid0,cluster4-medoid0,0.0,single
cluster5-medoid0,cluster4-medoid0,8.0,complete
cluster5-medoid0,cluster4-medoid0,3.440781440781441,average
cluster5-medoid0,cluster4-medoid0,1.0,centroid
cluster5-medoid0,cluster4-medoid0,2.35,average_centroid
cluster5-medoid0,cluster4-medoid1,0.0,single
cluster5-medoid0,cluster4-medoid1,9.0,complete
cluster5-medoid0,cluster4-medoid1,4.986111111111111,average
cluster5-medoid0,cluster4-medoid1,4.0,centroid
cluster5-medoid0,cluster4-medoid1,4.5777777777777775,average_centroid
cluster5-medoid0,cluster4-medoid2,0.0,single
cluster5-medoid0,cluster4-medoid2,8.0,complete
cluster5-medoid0,cluster4-medoid2,4.455026455026455,average
cluster5-medoid0,cluster4-medoid2,5.0,centroid
cluster5-medoid0,cluster4-medoid2,4.5,average_centroid
cluster5-medoid0,cluster4-medoid3,0.0,single
cluster5-medoid0,cluster4-medoid3,10.0,complete
cluster5-medoid0,cluster4-medoid3,5.161616161616162,average
cluster5-medoid0,cluster4-medoid3,5.0,centroid
cluster5-medoid0,cluster4-medoid3,5.148148148148148,average_centroid
cluster5-medoid0,cluster0-medoid0,0.0,single
cluster5-medoid0,cluster0-medoid0,10.0,complete
cluster5-medoid0,cluster0-medoid0,3.4869431643625193,average
cluster5-medoid0,cluster0-medoid0,0.0,centroid
cluster5-medoid0,cluster0-medoid0,2.230769230769231,average_centroid
cluster5-medoid0,cluster0-medoid1,0.0,single
cluster5-medoid0,cluster0-medoid1,10.0,complete
cluster5-medoid0,cluster0-medoid1,5.166666666666667,average
cluster5-medoid0,cluster0-medoid1,5.0,centroid
cluster5-medoid0,cluster0-medoid1,5.085106382978723,average_centroid
cluster5-medoid0,cluster1-medoid0,0.0,single
cluster5-medoid0,cluster1-medoid0,9.0,complete
cluster5-medoid0,cluster1-medoid0,4.344827586206897,average
cluster5-medoid0,cluster1-medoid0,3.0,centroid
cluster5-medoid0,cluster1-medoid0,3.74,average_centroid
cluster5-medoid0,cluster1-medoid1,0.0,single
cluster5-medoid0,cluster1-medoid1,10.0,complete
cluster5-medoid0,cluster1-medoid1,3.5488095238095236,average
cluster5-medoid0,cluster1-medoid1,0.0,centroid
cluster5-medoid0,cluster1-medoid1,2.2295081967213113,average_centroid
cluster5-medoid0,cluster1-medoid2,1.0,single
cluster5-medoid0,cluster1-medoid2,10.0,complete
cluster5-medoid0,cluster1-medoid2,5.425287356321839,average
cluster5-medoid0,cluster1-medoid2,4.0,centroid
cluster5-medoid0,cluster1-medoid2,5.0,average_centroid
cluster5-medoid0,cluster2-medoid0,1.0,single
cluster5-medoid0,cluster2-medoid0,15.0,complete
cluster5-medoid0,cluster2-medoid0,8.321428571428571,average
cluster5-medoid0,cluster2-medoid0,5.0,centroid
cluster5-medoid0,cluster2-medoid0,6.9393939393939394,average_centroid
cluster5-medoid0,cluster2-medoid1,0.0,single
cluster5-medoid0,cluster2-medoid1,9.0,complete
cluster5-medoid0,cluster2-medoid1,4.318181818181818,average
cluster5-medoid0,cluster2-medoid1,3.0,centroid
cluster5-medoid0,cluster2-medoid1,3.697674418604651,average_centroid
cluster5-medoid0,cluster2-medoid2,0.0,single
cluster5-medoid0,cluster2-medoid2,8.0,complete
cluster5-medoid0,cluster2-medoid2,3.32183908045977,average
cluster5-medoid0,cluster2-medoid2,0.0,centroid
cluster5-medoid0,cluster2-medoid2,2.06,average_centroid
cluster5-medoid0,cluster2-medoid3,1.0,single
cluster5-medoid0,cluster2-medoid3,10.0,complete
cluster5-medoid0,cluster2-medoid3,5.648809523809524,average
cluster5-medoid0,cluster2-medoid3,4.0,centroid
cluster5-medoid0,cluster2-medoid3,5.150943396226415,average_centroid
cluster5-medoid0,cluster3-medoid0,0.0,single
cluster5-medoid0,cluster3-medoid0,9.0,complete
cluster5-medoid0,cluster3-medoid0,3.5215419501133787,average
cluster5-medoid0,cluster3-medoid0,0.0,centroid
cluster5-medoid0,cluster3-medoid0,2.261904761904762,average_centroid
cluster5-medoid0,cluster3-medoid1,1.0,single
cluster5-medoid0,cluster3-medoid1,10.0,complete
cluster5-medoid0,cluster3-medoid1,5.753968253968254,average
cluster5-medoid0,cluster3-medoid1,6.0,centroid
cluster5-medoid0,cluster3-medoid1,5.777777777777778,average_centroid
cluster5-medoid0,cluster3-medoid2,4.0,single
cluster5-medoid0,cluster3-medoid2,20.0,complete
cluster5-medoid0,cluster3-medoid2,10.994047619047619,average
cluster5-medoid0,cluster3-medoid2,10.0,centroid
cluster5-medoid0,cluster3-medoid2,10.689655172413794,average_centroid
cluster5-medoid0,cluster5-medoid1,1.0,single
cluster5-medoid0,cluster5-medoid1,15.0,complete
cluster5-medoid0,cluster5-medoid1,8.523809523809524,average
cluster5-medoid0,cluster5-medoid1,5.0,centroid
cluster5-medoid0,cluster5-medoid1,6.814814814814815,average_centroid
cluster5-medoid0,cluster5-medoid2,1.0,single
cluster5-medoid0,cluster5-medoid2,10.0,complete
cluster5-medoid0,cluster5-medoid2,5.628571428571429,average
cluster5-medoid0,cluster5-medoid2,6.0,centroid
cluster5-medoid0,cluster5-medoid2,5.585365853658536,average_centroid
cluster5-medoid1,cluster6-medoid0,4.0,single
cluster5-medoid1,cluster6-medoid0,16.0,complete
cluster5-medoid1,cluster6-medoid0,9.705128205128204,average
cluster5-medoid1,cluster6-medoid0,8.0,centroid
cluster5-medoid1,cluster6-medoid0,8.5,average_centroid
cluster5-medoid1,cluster6-medoid1,0.0,single
cluster5-medoid1,cluster6-medoid1,14.0,complete
cluster5-medoid1,cluster6-medoid1,8.0,average
cluster5-medoid1,cluster6-medoid1,5.0,centroid
cluster5-medoid1,cluster6-medoid1,6.296296296296297,average_centroid
cluster5-medoid1,cluster6-medoid2,6.0,single
cluster5-medoid1,cluster6-medoid2,16.0,complete
cluster5-medoid1,cluster6-medoid2,11.476190476190476,average
cluster5-medoid1,cluster6-medoid2,11.0,centroid
cluster5-medoid1,cluster6-medoid2,11.037037037037036,average_centroid
cluster5-medoid1,cluster6-medoid3,4.0,single
cluster5-medoid1,cluster6-medoid3,16.0,complete
cluster5-medoid1,cluster6-medoid3,10.175925925925926,average
cluster5-medoid1,cluster6-medoid3,9.0,centroid
cluster5-medoid1,cluster6-medoid3,9.380952380952381,average_centroid
cluster5-medoid1,cluster4-medoid0,0.0,single
cluster5-medoid1,cluster4-medoid0,13.0,complete
cluster5-medoid1,cluster4-medoid0,7.743589743589744,average
cluster5-medoid1,cluster4-medoid0,4.0,centroid
cluster5-medoid1,cluster4-medoid0,5.911111111111111,average_centroid
cluster5-medoid1,cluster4-medoid1,4.0,single
cluster5-medoid1,cluster4-medoid1,16.0,complete
cluster5-medoid1,cluster4-medoid1,9.666666666666666,average
cluster5-medoid1,cluster4-medoid1,9.0,centroid
cluster5-medoid1,cluster4-medoid1,8.966666666666667,average_centroid
cluster5-medoid1,cluster4-medoid2,6.0,single
cluster5-medoid1,cluster4-medoid2,16.0,complete
cluster5-medoid1,cluster4-medoid2,10.88888888888889,average
cluster5-medoid1,cluster4-medoid2,10.0,centroid
cluster5-medoid1,cluster4-medoid2,10.133333333333333,average_centroid
cluster5-medoid1,cluster4-medoid3,6.0,single
cluster5-medoid1,cluster4-medoid3,16.0,complete
cluster5-medoid1,cluster4-medoid3,10.8989898989899,average
cluster5-medoid1,cluster4-medoid3,10.0,centroid
cluster5-medoid1,cluster4-medoid3,10.076923076923077,average_centroid
cluster5-medoid1,cluster0-medoid0,0.0,single
cluster5-medoid1,cluster0-medoid0,14.0,complete
cluster5-medoid1,cluster0-medoid0,7.688172043010753,average
cluster5-medoid1,cluster0-medoid0,5.0,centroid
cluster5-medoid1,cluster0-medoid0,6.0,average_centroid
cluster5-medoid1,cluster0-medoid1,5.0,single
cluster5-medoid1,cluster0-medoid1,16.0,complete
cluster5-medoid1,cluster0-medoid1,10.756410256410257,average
cluster5-medoid1,cluster0-medoid1,10.0,centroid
cluster5-medoid1,cluster0-medoid1,10.03125,average_centroid
cluster5-medoid1,cluster1-medoid0,4.0,single
cluster5-medoid1,cluster1-medoid0,16.0,complete
cluster5-medoid1,cluster1-medoid0,10.160919540229886,average
cluster5-medoid1,cluster1-medoid0,8.0,centroid
cluster5-medoid1,cluster1-medoid0,8.971428571428572,average_centroid
cluster5-medoid1,cluster1-medoid1,0.0,single
cluster5-medoid1,cluster1-medoid1,14.0,complete
cluster5-medoid1,cluster1-medoid1,7.591666666666667,average
cluster5-medoid1,cluster1-medoid1,5.0,centroid
cluster5-medoid1,cluster1-medoid1,5.8478260869565215,average_centroid
cluster5-medoid1,cluster1-medoid2,4.0,single
cluster5-medoid1,cluster1-medoid2,16.0,complete
cluster5-medoid1,cluster1-medoid2,10.149425287356323,average
cluster5-medoid1,cluster1-medoid2,9.0,centroid
cluster5-medoid1,cluster1-medoid2,9.485714285714286,average_centroid
cluster5-medoid1,cluster2-medoid0,0.0,single
cluster5-medoid1,cluster2-medoid0,10.0,complete
cluster5-medoid1,cluster2-medoid0,4.611111111111111,average
cluster5-medoid1,cluster2-medoid0,0.0,centroid
cluster5-medoid1,cluster2-medoid0,3.0555555555555554,average_centroid
cluster5-medoid1,cluster2-medoid1,4.0,single
cluster5-medoid1,cluster2-medoid1,16.0,complete
cluster5-medoid1,cluster2-medoid1,10.106060606060606,average
cluster5-medoid1,cluster2-medoid1,8.0,centroid
cluster5-medoid1,cluster2-medoid1,8.964285714285714,average_centroid
cluster5-medoid1,cluster2-medoid2,1.0,single
cluster5-medoid1,cluster2-medoid2,14.0,complete
cluster5-medoid1,cluster2-medoid2,8.045977011494253,average
cluster5-medoid1,cluster2-medoid2,5.0,centroid
cluster5-medoid1,cluster2-medoid2,6.314285714285714,average_centroid
cluster5-medoid1,cluster2-medoid3,4.0,single
cluster5-medoid1,cluster2-medoid3,16.0,complete
cluster5-medoid1,cluster2-medoid3,10.375,average
cluster5-medoid1,cluster2-medoid3,9.0,centroid
cluster5-medoid1,cluster2-medoid3,9.631578947368421,average_centroid
cluster5-medoid1,cluster3-medoid0,0.0,single
cluster5-medoid1,cluster3-medoid0,15.0,complete
cluster5-medoid1,cluster3-medoid0,7.761904761904762,average
cluster5-medoid1,cluster3-medoid0,5.0,centroid
cluster5-medoid1,cluster3-medoid0,6.185185185185185,average_centroid
cluster5-medoid1,cluster3-medoid1,5.0,single
cluster5-medoid1,cluster3-medoid1,16.0,complete
cluster5-medoid1,cluster3-medoid1,11.0,average
cluster5-medoid1,cluster3-medoid1,11.0,centroid
cluster5-medoid1,cluster3-medoid1,10.916666666666666,average_centroid
cluster5-medoid1,cluster3-medoid2,0.0,single
cluster5-medoid1,cluster3-medoid2,14.0,complete
cluster5-medoid1,cluster3-medoid2,4.916666666666667,average
cluster5-medoid1,cluster3-medoid2,5.0,centroid
cluster5-medoid1,cluster3-medoid2,4.642857142857143,average_centroid
cluster5-medoid1,cluster5-medoid0,1.0,single
cluster5-medoid1,cluster5-medoid0,15.0,complete
cluster5-medoid1,cluster5-medoid0,8.523809523809524,average
