cluster_x,cluster_y,similarity,similarity_type
cluster1-medoid1,cluster2-medoid1,20.0,complete
cluster1-medoid1,cluster2-medoid1,6.558256924319445,average
cluster1-medoid1,cluster2-medoid1,2.0,centroid
cluster1-medoid1,cluster2-medoid1,4.952229299363057,average_centroid
cluster1-medoid1,cluster2-medoid2,1.0,single
cluster1-medoid1,cluster2-medoid2,19.0,complete
cluster1-medoid1,cluster2-medoid2,7.297515583792856,average
cluster1-medoid1,cluster2-medoid2,5.0,centroid
cluster1-medoid1,cluster2-medoid2,5.9275092936802976,average_centroid
cluster1-medoid1,cluster2-medoid3,0.0,single
cluster1-medoid1,cluster2-medoid3,20.0,complete
cluster1-medoid1,cluster2-medoid3,6.1570594538669035,average
cluster1-medoid1,cluster2-medoid3,3.0,centroid
cluster1-medoid1,cluster2-medoid3,4.23404255319149,average_centroid
cluster1-medoid1,cluster2-medoid4,4.0,single
cluster1-medoid1,cluster2-medoid4,23.0,complete
cluster1-medoid1,cluster2-medoid4,11.287896143566247,average
cluster1-medoid1,cluster2-medoid4,8.0,centroid
cluster1-medoid1,cluster2-medoid4,9.785900783289817,average_centroid
cluster1-medoid1,cluster2-medoid5,0.0,single
cluster1-medoid1,cluster2-medoid5,18.0,complete
cluster1-medoid1,cluster2-medoid5,7.080156493362011,average
cluster1-medoid1,cluster2-medoid5,4.0,centroid
cluster1-medoid1,cluster2-medoid5,5.1525423728813555,average_centroid
cluster1-medoid1,cluster2-medoid6,0.0,single
cluster1-medoid1,cluster2-medoid6,21.0,complete
cluster1-medoid1,cluster2-medoid6,6.170078221183142,average
cluster1-medoid1,cluster2-medoid6,1.0,centroid
cluster1-medoid1,cluster2-medoid6,4.394916911045943,average_centroid
cluster1-medoid1,cluster2-medoid7,2.0,single
cluster1-medoid1,cluster2-medoid7,18.0,complete
cluster1-medoid1,cluster2-medoid7,8.254424956486812,average
cluster1-medoid1,cluster2-medoid7,5.0,centroid
cluster1-medoid1,cluster2-medoid7,6.946459412780657,average_centroid
cluster1-medoid1,cluster2-medoid8,1.0,single
cluster1-medoid1,cluster2-medoid8,18.0,complete
cluster1-medoid1,cluster2-medoid8,6.618753212201832,average
cluster1-medoid1,cluster2-medoid8,3.0,centroid
cluster1-medoid1,cluster2-medoid8,5.123287671232877,average_centroid
cluster1-medoid1,cluster2-medoid9,1.0,single
cluster1-medoid1,cluster2-medoid9,21.0,complete
cluster1-medoid1,cluster2-medoid9,10.552620274914089,average
cluster1-medoid1,cluster2-medoid9,9.0,centroid
cluster1-medoid1,cluster2-medoid9,9.939490445859873,average_centroid
cluster1-medoid1,cluster0-medoid0,4.0,single
cluster1-medoid1,cluster0-medoid0,22.0,complete
cluster1-medoid1,cluster0-medoid0,13.605316353345462,average
cluster1-medoid1,cluster0-medoid0,11.0,centroid
cluster1-medoid1,cluster0-medoid0,12.281632653061225,average_centroid
cluster1-medoid1,cluster0-medoid1,0.0,single
cluster1-medoid1,cluster0-medoid1,19.0,complete
cluster1-medoid1,cluster0-medoid1,7.460309278350516,average
cluster1-medoid1,cluster0-medoid1,4.0,centroid
cluster1-medoid1,cluster0-medoid1,4.905737704918033,average_centroid
cluster1-medoid1,cluster0-medoid2,6.0,single
cluster1-medoid1,cluster0-medoid2,23.0,complete
cluster1-medoid1,cluster0-medoid2,12.92257680153344,average
cluster1-medoid1,cluster0-medoid2,12.0,centroid
cluster1-medoid1,cluster0-medoid2,12.226463104325699,average_centroid
cluster1-medoid1,cluster0-medoid3,7.0,single
cluster1-medoid1,cluster0-medoid3,24.0,complete
cluster1-medoid1,cluster0-medoid3,13.466672591539282,average
cluster1-medoid1,cluster0-medoid3,9.0,centroid
cluster1-medoid1,cluster0-medoid3,11.161290322580646,average_centroid
cluster1-medoid1,cluster0-medoid4,5.0,single
cluster1-medoid1,cluster0-medoid4,21.0,complete
cluster1-medoid1,cluster0-medoid4,12.224525230602278,average
cluster1-medoid1,cluster0-medoid4,9.0,centroid
cluster1-medoid1,cluster0-medoid4,10.7578125,average_centroid
cluster1-medoid1,cluster1-medoid0,0.0,single
cluster1-medoid1,cluster1-medoid0,15.0,complete
cluster1-medoid1,cluster1-medoid0,5.400698645309705,average
cluster1-medoid1,cluster1-medoid0,1.0,centroid
cluster1-medoid1,cluster1-medoid0,3.4349206349206347,average_centroid
cluster1-medoid1,cluster1-medoid2,0.0,single
cluster1-medoid1,cluster1-medoid2,19.0,complete
cluster1-medoid1,cluster1-medoid2,6.05289392432885,average
cluster1-medoid1,cluster1-medoid2,1.0,centroid
cluster1-medoid1,cluster1-medoid2,4.284013605442177,average_centroid
cluster1-medoid1,cluster1-medoid3,2.0,single
cluster1-medoid1,cluster1-medoid3,17.0,complete
cluster1-medoid1,cluster1-medoid3,9.395779639175258,average
cluster1-medoid1,cluster1-medoid3,8.0,centroid
cluster1-medoid1,cluster1-medoid3,8.88495575221239,average_centroid
cluster1-medoid1,cluster1-medoid4,1.0,single
cluster1-medoid1,cluster1-medoid4,19.0,complete
cluster1-medoid1,cluster1-medoid4,7.524359827070169,average
cluster1-medoid1,cluster1-medoid4,4.0,centroid
cluster1-medoid1,cluster1-medoid4,6.0859375,average_centroid
cluster1-medoid1,cluster1-medoid5,3.0,single
cluster1-medoid1,cluster1-medoid5,22.0,complete
cluster1-medoid1,cluster1-medoid5,11.772038712392174,average
cluster1-medoid1,cluster1-medoid5,9.0,centroid
cluster1-medoid1,cluster1-medoid5,10.732510288065845,average_centroid
cluster1-medoid1,cluster1-medoid6,0.0,single
cluster1-medoid1,cluster1-medoid6,17.0,complete
cluster1-medoid1,cluster1-medoid6,5.767824958546608,average
cluster1-medoid1,cluster1-medoid6,3.0,centroid
cluster1-medoid1,cluster1-medoid6,3.7895833333333333,average_centroid
cluster1-medoid1,cluster1-medoid7,0.0,single
cluster1-medoid1,cluster1-medoid7,18.0,complete
cluster1-medoid1,cluster1-medoid7,6.6177855345401415,average
cluster1-medoid1,cluster1-medoid7,2.0,centroid
cluster1-medoid1,cluster1-medoid7,4.850467289719626,average_centroid
cluster1-medoid1,cluster1-medoid8,0.0,single
cluster1-medoid1,cluster1-medoid8,18.0,complete
cluster1-medoid1,cluster1-medoid8,6.498999393571862,average
cluster1-medoid1,cluster1-medoid8,2.0,centroid
cluster1-medoid1,cluster1-medoid8,4.387362637362638,average_centroid
cluster1-medoid1,cluster1-medoid9,2.0,single
cluster1-medoid1,cluster1-medoid9,19.0,complete
cluster1-medoid1,cluster1-medoid9,7.860325906218823,average
cluster1-medoid1,cluster1-medoid9,4.0,centroid
cluster1-medoid1,cluster1-medoid9,6.341463414634147,average_centroid
cluster1-medoid2,cluster2-medoid0,0.0,single
cluster1-medoid2,cluster2-medoid0,21.0,complete
cluster1-medoid2,cluster2-medoid0,7.375423310160159,average
cluster1-medoid2,cluster2-medoid0,3.0,centroid
cluster1-medoid2,cluster2-medoid0,5.620126926563916,average_centroid
cluster1-medoid2,cluster2-medoid1,0.0,single
cluster1-medoid2,cluster2-medoid1,21.0,complete
cluster1-medoid2,cluster2-medoid1,8.111476291843084,average
cluster1-medoid2,cluster2-medoid1,5.0,centroid
cluster1-medoid2,cluster2-medoid1,6.432367149758454,average_centroid
cluster1-medoid2,cluster2-medoid2,1.0,single
cluster1-medoid2,cluster2-medoid2,20.0,complete
cluster1-medoid2,cluster2-medoid2,7.457568468893873,average
cluster1-medoid2,cluster2-medoid2,4.0,centroid
cluster1-medoid2,cluster2-medoid2,6.023035230352304,average_centroid
cluster1-medoid2,cluster2-medoid3,0.0,single
cluster1-medoid2,cluster2-medoid3,19.0,complete
cluster1-medoid2,cluster2-medoid3,5.581814129505304,average
cluster1-medoid2,cluster2-medoid3,0.0,centroid
cluster1-medoid2,cluster2-medoid3,3.1785714285714284,average_centroid
cluster1-medoid2,cluster2-medoid4,4.0,single
cluster1-medoid2,cluster2-medoid4,24.0,complete
cluster1-medoid2,cluster2-medoid4,12.58397120833669,average
cluster1-medoid2,cluster2-medoid4,9.0,centroid
cluster1-medoid2,cluster2-medoid4,11.089193825042882,average_centroid
cluster1-medoid2,cluster2-medoid5,0.0,single
cluster1-medoid2,cluster2-medoid5,17.0,complete
cluster1-medoid2,cluster2-medoid5,6.229896286016872,average
cluster1-medoid2,cluster2-medoid5,1.0,centroid
cluster1-medoid2,cluster2-medoid5,4.306547619047619,average_centroid
cluster1-medoid2,cluster2-medoid6,0.0,single
cluster1-medoid2,cluster2-medoid6,21.0,complete
cluster1-medoid2,cluster2-medoid6,6.908265110554579,average
cluster1-medoid2,cluster2-medoid6,3.0,centroid
cluster1-medoid2,cluster2-medoid6,5.098937040065413,average_centroid
cluster1-medoid2,cluster2-medoid7,2.0,single
cluster1-medoid2,cluster2-medoid7,20.0,complete
cluster1-medoid2,cluster2-medoid7,9.180446964203309,average
cluster1-medoid2,cluster2-medoid7,6.0,centroid
cluster1-medoid2,cluster2-medoid7,7.939666238767651,average_centroid
cluster1-medoid2,cluster2-medoid8,0.0,single
cluster1-medoid2,cluster2-medoid8,24.0,complete
cluster1-medoid2,cluster2-medoid8,7.7918111853759475,average
cluster1-medoid2,cluster2-medoid8,4.0,centroid
cluster1-medoid2,cluster2-medoid8,6.195167286245353,average_centroid
cluster1-medoid2,cluster2-medoid9,3.0,single
cluster1-medoid2,cluster2-medoid9,25.0,complete
cluster1-medoid2,cluster2-medoid9,11.663007614213198,average
cluster1-medoid2,cluster2-medoid9,10.0,centroid
cluster1-medoid2,cluster2-medoid9,11.22373540856031,average_centroid
cluster1-medoid2,cluster0-medoid0,4.0,single
cluster1-medoid2,cluster0-medoid0,24.0,complete
cluster1-medoid2,cluster0-medoid0,14.548969841743805,average
cluster1-medoid2,cluster0-medoid0,12.0,centroid
cluster1-medoid2,cluster0-medoid0,13.139325842696628,average_centroid
cluster1-medoid2,cluster0-medoid1,1.0,single
cluster1-medoid2,cluster0-medoid1,20.0,complete
cluster1-medoid2,cluster0-medoid1,8.531421319796955,average
cluster1-medoid2,cluster0-medoid1,5.0,centroid
cluster1-medoid2,cluster0-medoid1,6.54954954954955,average_centroid
cluster1-medoid2,cluster0-medoid2,7.0,single
cluster1-medoid2,cluster0-medoid2,23.0,complete
cluster1-medoid2,cluster0-medoid2,13.65486059740326,average
cluster1-medoid2,cluster0-medoid2,11.0,centroid
cluster1-medoid2,cluster0-medoid2,12.613827993254638,average_centroid
cluster1-medoid2,cluster0-medoid3,7.0,single
cluster1-medoid2,cluster0-medoid3,27.0,complete
cluster1-medoid2,cluster0-medoid3,14.197028706458953,average
cluster1-medoid2,cluster0-medoid3,10.0,centroid
cluster1-medoid2,cluster0-medoid3,12.064705882352941,average_centroid
cluster1-medoid2,cluster0-medoid4,5.0,single
cluster1-medoid2,cluster0-medoid4,24.0,complete
cluster1-medoid2,cluster0-medoid4,12.917913438418381,average
cluster1-medoid2,cluster0-medoid4,10.0,centroid
cluster1-medoid2,cluster0-medoid4,11.76027397260274,average_centroid
cluster1-medoid2,cluster1-medoid0,0.0,single
cluster1-medoid2,cluster1-medoid0,19.0,complete
cluster1-medoid2,cluster1-medoid0,6.659374082309015,average
cluster1-medoid2,cluster1-medoid0,2.0,centroid
cluster1-medoid2,cluster1-medoid0,4.532038834951456,average_centroid
cluster1-medoid2,cluster1-medoid1,0.0,single
cluster1-medoid2,cluster1-medoid1,19.0,complete
cluster1-medoid2,cluster1-medoid1,6.05289392432885,average
cluster1-medoid2,cluster1-medoid1,1.0,centroid
cluster1-medoid2,cluster1-medoid1,4.284013605442177,average_centroid
cluster1-medoid2,cluster1-medoid3,2.0,single
cluster1-medoid2,cluster1-medoid3,18.0,complete
cluster1-medoid2,cluster1-medoid3,8.998096446700508,average
cluster1-medoid2,cluster1-medoid3,7.0,centroid
cluster1-medoid2,cluster1-medoid3,8.18075117370892,average_centroid
cluster1-medoid2,cluster1-medoid4,1.0,single
cluster1-medoid2,cluster1-medoid4,18.0,complete
cluster1-medoid2,cluster1-medoid4,7.88586867529065,average
cluster1-medoid2,cluster1-medoid4,5.0,centroid
cluster1-medoid2,cluster1-medoid4,6.4298245614035086,average_centroid
cluster1-medoid2,cluster1-medoid5,2.0,single
cluster1-medoid2,cluster1-medoid5,24.0,complete
cluster1-medoid2,cluster1-medoid5,12.729565938050348,average
cluster1-medoid2,cluster1-medoid5,11.0,centroid
cluster1-medoid2,cluster1-medoid5,11.936794582392777,average_centroid
cluster1-medoid2,cluster1-medoid6,0.0,single
cluster1-medoid2,cluster1-medoid6,20.0,complete
cluster1-medoid2,cluster1-medoid6,6.10914593021192,average
cluster1-medoid2,cluster1-medoid6,2.0,centroid
cluster1-medoid2,cluster1-medoid6,4.358823529411764,average_centroid
cluster1-medoid2,cluster1-medoid7,0.0,single
cluster1-medoid2,cluster1-medoid7,19.0,complete
cluster1-medoid2,cluster1-medoid7,6.794176425916303,average
cluster1-medoid2,cluster1-medoid7,3.0,centroid
cluster1-medoid2,cluster1-medoid7,4.817658349328215,average_centroid
cluster1-medoid2,cluster1-medoid8,0.0,single
cluster1-medoid2,cluster1-medoid8,19.0,complete
cluster1-medoid2,cluster1-medoid8,6.204747685876381,average
cluster1-medoid2,cluster1-medoid8,1.0,centroid
cluster1-medoid2,cluster1-medoid8,3.9539007092198584,average_centroid
cluster1-medoid2,cluster1-medoid9,0.0,single
cluster1-medoid2,cluster1-medoid9,20.0,complete
cluster1-medoid2,cluster1-medoid9,8.072785328311774,average
cluster1-medoid2,cluster1-medoid9,5.0,centroid
cluster1-medoid2,cluster1-medoid9,6.706365503080082,average_centroid
cluster1-medoid3,cluster2-medoid0,0.0,single
cluster1-medoid3,cluster2-medoid0,18.0,complete
cluster1-medoid3,cluster2-medoid0,9.124779619181947,average
cluster1-medoid3,cluster2-medoid0,8.0,centroid
cluster1-medoid3,cluster2-medoid0,8.76923076923077,average_centroid
cluster1-medoid3,cluster2-medoid1,3.0,single
cluster1-medoid3,cluster2-medoid1,20.0,complete
cluster1-medoid3,cluster2-medoid1,10.16676267281106,average
cluster1-medoid3,cluster2-medoid1,10.0,centroid
cluster1-medoid3,cluster2-medoid1,10.467811158798284,average_centroid
cluster1-medoid3,cluster2-medoid2,3.0,single
cluster1-medoid3,cluster2-medoid2,18.0,complete
cluster1-medoid3,cluster2-medoid2,9.555959302325581,average
cluster1-medoid3,cluster2-medoid2,9.0,centroid
cluster1-medoid3,cluster2-medoid2,9.710106382978724,average_centroid
cluster1-medoid3,cluster2-medoid3,2.0,single
cluster1-medoid3,cluster2-medoid3,19.0,complete
cluster1-medoid3,cluster2-medoid3,9.002408154121865,average
cluster1-medoid3,cluster2-medoid3,7.0,centroid
cluster1-medoid3,cluster2-medoid3,8.238983050847457,average_centroid
cluster1-medoid3,cluster2-medoid4,8.0,single
cluster1-medoid3,cluster2-medoid4,23.0,complete
cluster1-medoid3,cluster2-medoid4,13.565641534391535,average
cluster1-medoid3,cluster2-medoid4,12.0,centroid
cluster1-medoid3,cluster2-medoid4,13.194570135746606,average_centroid
cluster1-medoid3,cluster2-medoid5,3.0,single
cluster1-medoid3,cluster2-medoid5,18.0,complete
cluster1-medoid3,cluster2-medoid5,9.47099820143885,average
cluster1-medoid3,cluster2-medoid5,8.0,centroid
cluster1-medoid3,cluster2-medoid5,9.074193548387097,average_centroid
cluster1-medoid3,cluster2-medoid6,2.0,single
cluster1-medoid3,cluster2-medoid6,20.0,complete
cluster1-medoid3,cluster2-medoid6,9.323507237635706,average
cluster1-medoid3,cluster2-medoid6,8.0,centroid
cluster1-medoid3,cluster2-medoid6,9.037166085946573,average_centroid
cluster1-medoid3,cluster2-medoid7,4.0,single
cluster1-medoid3,cluster2-medoid7,18.0,complete
cluster1-medoid3,cluster2-medoid7,11.33060064935065,average
cluster1-medoid3,cluster2-medoid7,11.0,centroid
cluster1-medoid3,cluster2-medoid7,11.326139088729017,average_centroid
cluster1-medoid3,cluster2-medoid8,2.0,single
cluster1-medoid3,cluster2-medoid8,22.0,complete
cluster1-medoid3,cluster2-medoid8,9.626191348973608,average
cluster1-medoid3,cluster2-medoid8,9.0,centroid
cluster1-medoid3,cluster2-medoid8,9.708683473389355,average_centroid
cluster1-medoid3,cluster2-medoid9,6.0,single
cluster1-medoid3,cluster2-medoid9,20.0,complete
cluster1-medoid3,cluster2-medoid9,12.668229166666666,average
cluster1-medoid3,cluster2-medoid9,13.0,centroid
cluster1-medoid3,cluster2-medoid9,12.611842105263158,average_centroid
cluster1-medoid3,cluster0-medoid0,8.0,single
cluster1-medoid3,cluster0-medoid0,19.0,complete
cluster1-medoid3,cluster0-medoid0,13.121936274509803,average
cluster1-medoid3,cluster0-medoid0,11.0,centroid
cluster1-medoid3,cluster0-medoid0,12.120481927710843,average_centroid
cluster1-medoid3,cluster0-medoid1,3.0,single
cluster1-medoid3,cluster0-medoid1,19.0,complete
cluster1-medoid3,cluster0-medoid1,10.28875,average
cluster1-medoid3,cluster0-medoid1,8.0,centroid
cluster1-medoid3,cluster0-medoid1,9.439024390243903,average_centroid
cluster1-medoid3,cluster0-medoid2,6.0,single
cluster1-medoid3,cluster0-medoid2,20.0,complete
cluster1-medoid3,cluster0-medoid2,12.924152010050252,average
cluster1-medoid3,cluster0-medoid2,12.0,centroid
cluster1-medoid3,cluster0-medoid2,12.346320346320347,average_centroid
cluster1-medoid3,cluster0-medoid3,7.0,single
cluster1-medoid3,cluster0-medoid3,22.0,complete
cluster1-medoid3,cluster0-medoid3,13.64520474137931,average
cluster1-medoid3,cluster0-medoid3,11.0,centroid
cluster1-medoid3,cluster0-medoid3,12.70945945945946,average_centroid
cluster1-medoid3,cluster0-medoid4,6.0,single
cluster1-medoid3,cluster0-medoid4,20.0,complete
cluster1-medoid3,cluster0-medoid4,12.514802631578947,average
cluster1-medoid3,cluster0-medoid4,11.0,centroid
cluster1-medoid3,cluster0-medoid4,11.896396396396396,average_centroid
cluster1-medoid3,cluster1-medoid0,2.0,single
cluster1-medoid3,cluster1-medoid0,17.0,complete
cluster1-medoid3,cluster1-medoid0,9.036931818181818,average
cluster1-medoid3,cluster1-medoid0,7.0,centroid
cluster1-medoid3,cluster1-medoid0,8.352941176470589,average_centroid
cluster1-medoid3,cluster1-medoid1,2.0,single
cluster1-medoid3,cluster1-medoid1,17.0,complete
cluster1-medoid3,cluster1-medoid1,9.395779639175258,average
cluster1-medoid3,cluster1-medoid1,8.0,centroid
cluster1-medoid3,cluster1-medoid1,8.88495575221239,average_centroid
cluster1-medoid3,cluster1-medoid2,2.0,single
cluster1-medoid3,cluster1-medoid2,18.0,complete
cluster1-medoid3,cluster1-medoid2,8.998096446700508,average
cluster1-medoid3,cluster1-medoid2,7.0,centroid
cluster1-medoid3,cluster1-medoid2,8.18075117370892,average_centroid
cluster1-medoid3,cluster1-medoid4,2.0,single
cluster1-medoid3,cluster1-medoid4,13.0,complete
cluster1-medoid3,cluster1-medoid4,7.911290322580645,average
cluster1-medoid3,cluster1-medoid4,6.0,centroid
cluster1-medoid3,cluster1-medoid4,7.1063829787234045,average_centroid
cluster1-medoid3,cluster1-medoid5,5.0,single
cluster1-medoid3,cluster1-medoid5,23.0,complete
cluster1-medoid3,cluster1-medoid5,13.66454081632653,average
cluster1-medoid3,cluster1-medoid5,12.0,centroid
cluster1-medoid3,cluster1-medoid5,13.123456790123457,average_centroid
cluster1-medoid3,cluster1-medoid6,1.0,single
cluster1-medoid3,cluster1-medoid6,17.0,complete
cluster1-medoid3,cluster1-medoid6,9.029611013986013,average
cluster1-medoid3,cluster1-medoid6,7.0,centroid
cluster1-medoid3,cluster1-medoid6,8.415094339622641,average_centroid
cluster1-medoid3,cluster1-medoid7,2.0,single
cluster1-medoid3,cluster1-medoid7,19.0,complete
cluster1-medoid3,cluster1-medoid7,9.475147637795276,average
cluster1-medoid3,cluster1-medoid7,8.0,centroid
cluster1-medoid3,cluster1-medoid7,9.062893081761006,average_centroid
cluster1-medoid3,cluster1-medoid8,2.0,single
cluster1-medoid3,cluster1-medoid8,19.0,complete
cluster1-medoid3,cluster1-medoid8,9.60220588235294,average
cluster1-medoid3,cluster1-medoid8,8.0,centroid
cluster1-medoid3,cluster1-medoid8,9.044554455445544,average_centroid
cluster1-medoid3,cluster1-medoid9,4.0,single
cluster1-medoid3,cluster1-medoid9,17.0,complete
cluster1-medoid3,cluster1-medoid9,10.734206989247312,average
cluster1-medoid3,cluster1-medoid9,10.0,centroid
cluster1-medoid3,cluster1-medoid9,10.544,average_centroid
cluster1-medoid4,cluster2-medoid0,0.0,single
cluster1-medoid4,cluster2-medoid0,18.0,complete
cluster1-medoid4,cluster2-medoid0,8.113631193411893,average
cluster1-medoid4,cluster2-medoid0,6.0,centroid
cluster1-medoid4,cluster2-medoid0,7.378728923476006,average_centroid
cluster1-medoid4,cluster2-medoid1,1.0,single
cluster1-medoid4,cluster2-medoid1,20.0,complete
cluster1-medoid4,cluster2-medoid1,8.731603983945295,average
cluster1-medoid4,cluster2-medoid1,6.0,centroid
cluster1-medoid4,cluster2-medoid1,7.497983870967742,average_centroid
cluster1-medoid4,cluster2-medoid2,0.0,single
cluster1-medoid4,cluster2-medoid2,19.0,complete
cluster1-medoid4,cluster2-medoid2,8.319486121530383,average
cluster1-medoid4,cluster2-medoid2,5.0,centroid
cluster1-medoid4,cluster2-medoid2,6.593596059113301,average_centroid
cluster1-medoid4,cluster2-medoid3,1.0,single
cluster1-medoid4,cluster2-medoid3,20.0,complete
cluster1-medoid4,cluster2-medoid3,7.87622846571858,average
cluster1-medoid4,cluster2-medoid3,5.0,centroid
cluster1-medoid4,cluster2-medoid3,6.483870967741935,average_centroid
cluster1-medoid4,cluster2-medoid4,6.0,single
cluster1-medoid4,cluster2-medoid4,24.0,complete
cluster1-medoid4,cluster2-medoid4,12.51510496671787,average
cluster1-medoid4,cluster2-medoid4,10.0,centroid
cluster1-medoid4,cluster2-medoid4,11.661354581673306,average_centroid
cluster1-medoid4,cluster2-medoid5,1.0,single
cluster1-medoid4,cluster2-medoid5,19.0,complete
cluster1-medoid4,cluster2-medoid5,8.358957994894407,average
cluster1-medoid4,cluster2-medoid5,6.0,centroid
cluster1-medoid4,cluster2-medoid5,7.458823529411765,average_centroid
cluster1-medoid4,cluster2-medoid6,0.0,single
cluster1-medoid4,cluster2-medoid6,20.0,complete
cluster1-medoid4,cluster2-medoid6,7.479259893381065,average
cluster1-medoid4,cluster2-medoid6,4.0,centroid
cluster1-medoid4,cluster2-medoid6,5.820426487093154,average_centroid
cluster1-medoid4,cluster2-medoid7,4.0,single
cluster1-medoid4,cluster2-medoid7,20.0,complete
cluster1-medoid4,cluster2-medoid7,10.195684960201088,average
cluster1-medoid4,cluster2-medoid7,9.0,centroid
cluster1-medoid4,cluster2-medoid7,9.375838926174497,average_centroid
cluster1-medoid4,cluster2-medoid8,2.0,single
cluster1-medoid4,cluster2-medoid8,22.0,complete
cluster1-medoid4,cluster2-medoid8,8.862004540724625,average
cluster1-medoid4,cluster2-medoid8,7.0,centroid
cluster1-medoid4,cluster2-medoid8,8.047043010752688,average_centroid
cluster1-medoid4,cluster2-medoid9,3.0,single
cluster1-medoid4,cluster2-medoid9,20.0,complete
cluster1-medoid4,cluster2-medoid9,11.925672043010753,average
cluster1-medoid4,cluster2-medoid9,13.0,centroid
cluster1-medoid4,cluster2-medoid9,12.038461538461538,average_centroid
cluster1-medoid4,cluster0-medoid0,7.0,single
cluster1-medoid4,cluster0-medoid0,22.0,complete
cluster1-medoid4,cluster0-medoid0,14.131878557874764,average
cluster1-medoid4,cluster0-medoid0,13.0,centroid
cluster1-medoid4,cluster0-medoid0,13.52212389380531,average_centroid
cluster1-medoid4,cluster0-medoid1,2.0,single
cluster1-medoid4,cluster0-medoid1,20.0,complete
cluster1-medoid4,cluster0-medoid1,8.703548387096774,average
cluster1-medoid4,cluster0-medoid1,4.0,centroid
cluster1-medoid4,cluster0-medoid1,6.491071428571429,average_centroid
cluster1-medoid4,cluster0-medoid2,8.0,single
cluster1-medoid4,cluster0-medoid2,22.0,complete
cluster1-medoid4,cluster0-medoid2,13.6328416274923,average
cluster1-medoid4,cluster0-medoid2,14.0,centroid
cluster1-medoid4,cluster0-medoid2,13.39080459770115,average_centroid
cluster1-medoid4,cluster0-medoid3,8.0,single
cluster1-medoid4,cluster0-medoid3,25.0,complete
cluster1-medoid4,cluster0-medoid3,14.168520578420468,average
cluster1-medoid4,cluster0-medoid3,11.0,centroid
cluster1-medoid4,cluster0-medoid3,13.00561797752809,average_centroid
cluster1-medoid4,cluster0-medoid4,7.0,single
cluster1-medoid4,cluster0-medoid4,22.0,complete
cluster1-medoid4,cluster0-medoid4,12.84830220713073,average
cluster1-medoid4,cluster0-medoid4,11.0,centroid
cluster1-medoid4,cluster0-medoid4,12.103174603174603,average_centroid
cluster1-medoid4,cluster1-medoid0,2.0,single
cluster1-medoid4,cluster1-medoid0,17.0,complete
cluster1-medoid4,cluster1-medoid0,8.055585177286057,average
cluster1-medoid4,cluster1-medoid0,5.0,centroid
cluster1-medoid4,cluster1-medoid0,6.797814207650274,average_centroid
cluster1-medoid4,cluster1-medoid1,1.0,single
cluster1-medoid4,cluster1-medoid1,19.0,complete
cluster1-medoid4,cluster1-medoid1,7.524359827070169,average
cluster1-medoid4,cluster1-medoid1,4.0,centroid
cluster1-medoid4,cluster1-medoid1,6.0859375,average_centroid
cluster1-medoid4,cluster1-medoid2,1.0,single
cluster1-medoid4,cluster1-medoid2,18.0,complete
cluster1-medoid4,cluster1-medoid2,7.88586867529065,average
cluster1-medoid4,cluster1-medoid2,5.0,centroid
cluster1-medoid4,cluster1-medoid2,6.4298245614035086,average_centroid
cluster1-medoid4,cluster1-medoid3,2.0,single
cluster1-medoid4,cluster1-medoid3,13.0,complete
cluster1-medoid4,cluster1-medoid3,7.911290322580645,average
cluster1-medoid4,cluster1-medoid3,6.0,centroid
cluster1-medoid4,cluster1-medoid3,7.1063829787234045,average_centroid
cluster1-medoid4,cluster1-medoid5,3.0,single
cluster1-medoid4,cluster1-medoid5,23.0,complete
cluster1-medoid4,cluster1-medoid5,12.69157340355497,average
cluster1-medoid4,cluster1-medoid5,12.0,centroid
cluster1-medoid4,cluster1-medoid5,12.018018018018019,average_centroid
cluster1-medoid4,cluster1-medoid6,1.0,single
cluster1-medoid4,cluster1-medoid6,17.0,complete
cluster1-medoid4,cluster1-medoid6,7.380047371982855,average
cluster1-medoid4,cluster1-medoid6,3.0,centroid
cluster1-medoid4,cluster1-medoid6,5.494252873563219,average_centroid
cluster1-medoid4,cluster1-medoid7,2.0,single
cluster1-medoid4,cluster1-medoid7,18.0,complete
cluster1-medoid4,cluster1-medoid7,8.179451358902718,average
cluster1-medoid4,cluster1-medoid7,4.0,centroid
cluster1-medoid4,cluster1-medoid7,6.248677248677248,average_centroid
cluster1-medoid4,cluster1-medoid8,1.0,single
cluster1-medoid4,cluster1-medoid8,18.0,complete
cluster1-medoid4,cluster1-medoid8,8.277703984819734,average
cluster1-medoid4,cluster1-medoid8,4.0,centroid
cluster1-medoid4,cluster1-medoid8,6.7155172413793105,average_centroid
cluster1-medoid4,cluster1-medoid9,4.0,single
cluster1-medoid4,cluster1-medoid9,18.0,complete
cluster1-medoid4,cluster1-medoid9,9.383454734651405,average
cluster1-medoid4,cluster1-medoid9,6.0,centroid
cluster1-medoid4,cluster1-medoid9,7.748387096774193,average_centroid
cluster1-medoid5,cluster2-medoid0,1.0,single
cluster1-medoid5,cluster2-medoid0,22.0,complete
cluster1-medoid5,cluster2-medoid0,10.984715465876054,average
cluster1-medoid5,cluster2-medoid0,7.0,centroid
cluster1-medoid5,cluster2-medoid0,9.12401055408971,average_centroid
cluster1-medoid5,cluster2-medoid1,2.0,single
cluster1-medoid5,cluster2-medoid1,20.0,complete
cluster1-medoid5,cluster2-medoid1,11.612056804288535,average
